system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
145,408.36528520499064,459.6221033868092,492.67918894830666,755.4315953654185,582.6618092691621,397.8675133689839,-0.21328005286676502,0.18230834164447557,CW,06/06/2018,2104,145,38.147922574502395,-121.45797729492188,0.04363918041281556,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.45925959663427,38.146957008276026],[-121.45641766181987,38.146957008276026],[-121.45641766181987,38.14920629249643],[-121.45925959663427,38.14920629249643],[-121.45925959663427,38.146957008276026]]]}"
146,327.51033620574185,294.10532660624165,314.4072866901816,386.6822342277979,147.9338304237174,75.19917846140105,-0.13666048571162592,0.1037018936885635,CW,06/06/2018,2104,146,38.00678124091935,-121.43317222595215,0.7514534502424661,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.43455318425966,38.005472351027436],[-121.431716742307,38.005472351027436],[-121.431716742307,38.00772163524781],[-121.43455318425966,38.00772163524781],[-121.43455318425966,38.005472351027436]]]}"
147,433.0312344843149,551.7040848566913,533.5798691040396,1038.9580681561722,1044.7415933197924,596.972195892575,-0.22619953511642427,0.24370763913758342,CW,06/06/2018,2104,147,37.23859698137198,-120.91655731201172,0.4188463582227907,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-120.91800734142801,37.23741278310655],[-120.9152000547856,37.23741278310655],[-120.9152000547856,37.23966206732674],[-120.91800734142801,37.23966206732674],[-120.91800734142801,37.23741278310655]]]}"
148,485.3415943455312,600.4806298649014,615.8765321642662,1597.8923682562408,1707.991053055382,1054.9153171691867,-0.4251516795795826,0.4095237951367717,CW,06/06/2018,2104,148,37.916576040745376,-121.49394035339355,0.708213059013379,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.49518773491062,37.915640822615636],[-121.49235476052937,37.915640822615636],[-121.49235476052937,37.91789010683599],[-121.49518773491062,37.91789010683599],[-121.49518773491062,37.915640822615636]]]}"
149,321.56888074378674,311.56034328625066,347.54076524226707,665.6205077775793,437.6267655998569,255.2903182549615,-0.3341994173262155,0.28681509072142297,CW,06/06/2018,2104,149,37.96605712942528,-121.50956153869629,0.8890675744427793,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.51090920349307,37.96504816324212],[-121.50807432385984,37.96504816324212],[-121.50807432385984,37.967297447462485],[-121.51090920349307,37.967297447462485],[-121.51090920349307,37.96504816324212]]]}"
15,589.0659692855558,715.951702648565,784.9008680169155,1252.4489650567552,1372.756599154241,891.5605163587803,-0.2127441137987367,0.17128582595770525,CW,06/06/2018,2104,15,38.1770762510574,-121.49840354919434,0.10110642253991686,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.49968435264239,38.17615225500986],[-121.49684127957167,38.17615225500986],[-121.49684127957167,38.17840153923028],[-121.49968435264239,38.17840153923028],[-121.49968435264239,38.17615225500986]]]}"
150,335.16642863518695,314.6061322859948,312.7342229759886,443.85508345978724,276.0626171561189,189.57444434526462,-0.12765933394343204,0.13294433349674925,CW,06/06/2018,2104,150,38.00657835288609,-121.43754959106445,0.8443816378341547,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.43904476068028,38.00547235102744],[-121.43620831872765,38.00547235102744],[-121.43620831872765,38.00772163524781],[-121.43904476068028,38.00772163524781],[-121.43904476068028,38.00547235102744]]]}"
151,526.1603217158174,635.8437890974085,637.6901697944589,1274.0390527256477,1540.0256032171567,1118.3580428954417,-0.33064297342423954,0.3261459247396288,CW,06/06/2018,2104,151,37.97958924185211,-121.56792640686035,0.057727126250648464,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.56929995675947,37.978522892503904],[-121.56646455670119,37.978522892503904],[-121.56646455670119,37.980772176724265],[-121.56929995675947,37.980772176724265],[-121.56929995675947,37.978522892503904]]]}"
152,379.3168441957031,473.92498645964946,484.77161942588907,1100.3662664740918,1036.3334988265026,577.612294638021,-0.35892892262689946,0.3566653204196936,CW,06/06/2018,2104,152,37.20476518294628,-120.80437660217285,0.177506241521448,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-120.80571730514636,37.20372595995213],[-120.80291127203127,37.20372595995213],[-120.80291127203127,37.2059752441723],[-120.80571730514636,37.2059752441723],[-120.80571730514636,37.20372595995213]]]}"
153,455.8567662958496,471.14318902738705,527.5692266452219,757.130902917393,1443.600276995935,1146.4873788142795,-0.23336604224319152,0.17925736656742347,CW,06/06/2018,2104,153,37.94812323833631,-121.49591445922852,0.8798597885807647,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.49743412810324,37.94708185755977],[-121.49459994182921,37.94708185755977],[-121.49459994182921,37.94933114178013],[-121.49743412810324,37.94933114178013],[-121.49743412810324,37.94708185755977]]]}"
154,369.884706981088,404.6952136353024,435.0051832827458,599.9018911977587,324.82208732197057,195.1580200793837,-0.19255695496412925,0.15836866076447498,CW,06/06/2018,2104,154,37.99744781031334,-121.56578063964844,0.23979606022247368,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.56705451521742,37.996489198186254],[-121.56421842071772,37.996489198186254],[-121.56421842071772,37.99873848240662],[-121.56705451521742,37.99873848240662],[-121.56705451521742,37.996489198186254]]]}"
155,356.03151926425306,380.5435510513863,379.5908745926159,510.3464440376804,779.2887182463506,642.2069735256044,-0.1430219303623096,0.1447853833384979,CW,06/06/2018,2104,155,37.975056262053606,-121.48492813110352,0.5607253112350115,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.48620570635947,37.97403131608331],[-121.48337047981487,37.97403131608331],[-121.48337047981487,37.976280600303674],[-121.48620570635947,37.976280600303674],[-121.48620570635947,37.97403131608331]]]}"
156,344.1725511174513,376.17902995720414,391.58113409415137,640.3832025677605,689.917617689016,480.60776271992404,-0.24479426615526706,0.22567549204928627,CW,06/06/2018,2104,156,38.11200434622819,-121.52973175048828,0.3151687897862355,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.53112412114243,38.11102439691132],[-121.5282835849964,38.11102439691132],[-121.5282835849964,38.11327368113171],[-121.53112412114243,38.11327368113171],[-121.53112412114243,38.11102439691132]]]}"
157,502.5681909435646,674.0741913896942,649.4600490742807,724.9650234218159,547.8302922150349,289.6253847869731,0.16225233115796428,-0.15068234606898323,CW,06/06/2018,2104,157,38.02909549675515,-121.47574424743652,0.34467159126534896,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.4772235942189,38.027930233130384],[-121.47438628295623,38.027930233130384],[-121.47438628295623,38.03017951735077],[-121.4772235942189,38.03017951735077],[-121.4772235942189,38.027930233130384]]]}"
158,561.8279257104498,640.9028865518012,725.2383083463866,1090.4107854106069,1676.119982098904,1327.6893712239885,-0.2542980810715237,0.1917751035927759,CW,06/06/2018,2104,158,37.88975705365012,-121.5633773803711,0.4581268336658749,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.56480665162404,37.888691364092104],[-121.56197471450493,37.888691364092104],[-121.56197471450493,37.890940648312444],[-121.56480665162404,37.890940648312444],[-121.56480665162404,37.888691364092104]]]}"
159,473.0154719849754,622.7876850154273,685.2048025756833,1736.2260877342044,1606.8442069489784,847.7855833296073,-0.472143574725766,0.4338970837218937,CW,06/06/2018,2104,159,37.896530447543,-121.5252685546875,0.5848907914112312,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.5266283814355,37.89542872872298],[-121.52379618513079,37.89542872872298],[-121.52379618513079,37.89767801294334],[-121.5266283814355,37.89767801294334],[-121.5266283814355,37.89542872872298]]]}"
16,732.3921181381576,957.2005027155622,991.1223124915845,2027.342654517708,2040.2777952331803,1433.8213564343107,-0.36318175273014736,0.3466429099196449,CW,06/06/2018,2104,16,37.68083151896963,-121.07817649841309,0.5431156827164748,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.07971240857624,37.67983306053467],[-121.0768884634172,37.67983306053467],[-121.0768884634172,37.68208234475497],[-121.07971240857624,37.68208234475497],[-121.07971240857624,37.67983306053467]]]}"
160,554.4688749023749,695.0524187990992,648.8380576101439,908.5973721688788,629.8433408370465,350.0198006156107,-0.06928624012056257,0.10186219813538175,CW,06/06/2018,2104,160,37.224997739011485,-120.89398384094238,0.3171672291799923,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-120.89554920889316,37.22393805384478],[-120.89274242391248,37.22393805384478],[-120.89274242391248,37.22618733806497],[-120.89554920889316,37.22618733806497],[-120.89554920889316,37.22393805384478]]]}"
161,319.0949002810868,385.7182438763215,373.38071654843156,813.402400392629,801.9372685495025,546.3995002900101,-0.24619126853693343,0.2522207249382943,CW,06/06/2018,2104,161,38.0604591989707,-121.49385452270508,0.8980165155562304,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.49519050826316,38.05937126807452],[-121.49235197833792,38.05937126807452],[-121.49235197833792,38.061620552294904],[-121.49519050826316,38.061620552294904],[-121.49519050826316,38.05937126807452]]]}"
162,582.1520587580683,735.9106165145785,817.4885377253504,1179.8243935010023,1996.3674604941018,1362.817271310928,-0.23505127177522425,0.18619278260457578,CW,06/06/2018,2104,162,38.20419489408619,-121.47359848022461,0.0239592438859888,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.47498120757379,38.2031017135334],[-121.47213708233957,38.2031017135334],[-121.47213708233957,38.20535099775382],[-121.47498120757379,38.20535099775382],[-121.47498120757379,38.2031017135334]]]}"
