system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
152,3970.990616729485,3372.8772956933167,10120.24917796134,3211.826048600527,165.3507899590985,119.77552329777839,0.024337774657509935,-0.33100674171523553,SiL,06/15/2018,2780,152,-23.642008164226905,113.88736724853516,0.8920738681284943,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88607089645708,-23.64365980988737],[113.88851062045806,-23.64365980988737],[113.88851062045806,-23.64141052567734],[113.88607089645708,-23.64141052567734],[113.88607089645708,-23.64365980988737]]]}"
153,831.868959740328,1083.7996439976966,1173.5376158316324,1785.7659808386998,1169.3682529710484,755.5634259986389,-0.2437374634274092,0.20621629205569786,SiL,06/15/2018,2780,153,-22.474571821398893,114.38355445861816,0.8987660105866236,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.38240061288316,-22.475849940532054],[114.38481925973585,-22.475849940532054],[114.38481925973585,-22.47360065632183],[114.38240061288316,-22.47360065632183],[114.38240061288316,-22.475849940532054]]]}"
154,3137.3033755572833,3409.3603425093743,12194.215129856339,3765.729460052366,954.2603495860161,581.8307267709289,-0.04970196825210176,-0.3551099622993506,SiL,06/15/2018,2780,154,-23.66056278025263,113.8871955871582,0.6085528594017023,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88607072918394,-23.661626115569767],[113.88851078825984,-23.661626115569767],[113.88851078825984,-23.65937683135974],[113.88607072918394,-23.65937683135974],[113.88607072918394,-23.661626115569767]]]}"
155,1432.9119804400973,1996.281872162068,2233.672371638142,2473.5720107113757,1216.843287926417,585.5430201420421,-0.1075920002697766,0.0509057529561954,SiL,06/15/2018,2780,155,-23.869512905297253,113.70532035827637,0.5221435059069237,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.70415992740891,-23.870484419127543],[113.70660390614965,-23.870484419127543],[113.70660390614965,-23.86823513491756],[113.70415992740891,-23.86823513491756],[113.70415992740891,-23.870484419127543]]]}"
156,844.2432607289195,1094.1166702609444,1213.0951045934871,1830.108043993962,1166.6907483286611,751.7392710804401,-0.24712381710029888,0.19877104795733375,SiL,06/15/2018,2780,156,-22.49725313411411,114.35874938964844,0.6016891552361903,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.35769674665752,-22.49830782263504],[114.36011578595387,-22.49830782263504],[114.36011578595387,-22.496058538424812],[114.35769674665752,-22.496058538424812],[114.35769674665752,-22.49830782263504]]]}"
157,2622.276736672053,3070.855142703285,3477.506031233172,2821.9067851373193,139.16144318793766,100.58099084544968,0.04242381632972571,-0.1040571427178821,SiL,06/15/2018,2780,157,-23.631157212097552,113.87826919555664,0.8631242283901173,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.87708784807747,-23.632430868835883],[113.87952736282514,-23.632430868835883],[113.87952736282514,-23.630181584625852],[113.87708784807747,-23.630181584625852],[113.87708784807747,-23.632430868835883]]]}"
158,825.6179810560467,1064.028363598304,1181.115547647705,1914.8154796169333,1239.8379297713116,775.7082526558162,-0.28570800926173623,0.23735902302573497,SiL,06/15/2018,2780,158,-22.495032750149814,114.36338424682617,0.42360655161096017,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.36218834268057,-22.496062034424742],[114.36460734271007,-22.496062034424742],[114.36460734271007,-22.493812750214513],[114.36218834268057,-22.493812750214513],[114.36218834268057,-22.496062034424742]]]}"
159,2508.226267011771,2958.615930533522,3354.9482341153857,2627.7490189529926,138.9060699674376,105.2937296484929,0.05992966489020482,-0.12245104126767255,SiL,06/15/2018,2780,159,-23.63367345500303,113.8784408569336,0.37485359844733646,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.87708782719031,-23.634676657046178],[113.87952738377828,-23.634676657046178],[113.87952738377828,-23.63242737283615],[113.87708782719031,-23.63242737283615],[113.87708782719031,-23.634676657046178]]]}"
16,542.2594270793331,907.438291989862,1684.9003148759682,2328.720221181168,3920.3376084786096,3258.9696643882958,-0.43902829057629,0.16069536748509156,SiL,06/15/2018,2780,16,-23.6874465774859,114.29394721984863,0.055924904981818124,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.29255814402818,-23.68857557409335],[114.29499870633907,-23.68857557409335],[114.29499870633907,-23.68632628988333],[114.29255814402818,-23.68632628988333],[114.29255814402818,-23.68857557409335]]]}"
160,481.1898885143893,577.753694581281,564.8463054187193,863.7903551983411,690.0741508944777,273.5022556390978,-0.19630160111370135,0.21036466132626808,SiL,06/15/2018,2780,160,-23.86496043204928,113.71218681335449,0.30439360770614454,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.71089733435706,-23.865992842706955],[113.71334122832957,-23.865992842706955],[113.71334122832957,-23.863743558496964],[113.71089733435706,-23.863743558496964],[113.71089733435706,-23.865992842706955]]]}"
